666,Selvig
667,Thor
668,Selvig
669,Thor
670,Selvig
671,Thor
672,drunktownie
673,Thor
674,drunktownie
675,Selvig
676,thorselvig
677,Thor
678,Jane Foster
679,Thor
680,Jane Foster
681,Thor
682,Jane Foster
683,Selvig
684,Thor
685,Jane Foster
686,Jane Foster
687,Thor
688,Jane Foster
689,Thor
690,Jane Foster
691,Thor
692,Jane Foster
693,Thor
694,Jane Foster
695,Thor
696,Jane Foster
697,Thor
698,Fandral
699,Volstagg
700,Sif
701,Hogun
702,Fandral
703,Volstagg
704,Fandral
705,Sif
706,einherjarguard
707,Volstagg
708,Selvig
709,Darcy Lewis
710,Thor
711,omitted
712,omitted
713,Agent Garrett
714,agentcale
715,Agent Garrett
716,agentcale
717,Thor
718,Darcy Lewis
719,Thor
720,Thor
721,isabel
722,Thor
723,isabel
724,Volstagg
725,Heimdall
726,Sif
727,Heimdall
728,Volstagg
729,Heimdall
730,Fandral
731,Volstagg
732,Sif
733,Coulson
734,techie
735,Coulson
736,Volstagg
737,Fandral
738,Sif
739,Fandral
740,Volstagg
741,Sif
742,Volstagg
743,Agent Garrett
744,agentcale
745,Volstagg
746,einherjarguard
747,Heimdall
748,Loki
749,Heimdall
750,Loki
751,Thor
752,Selvig
753,Darcy Lewis
754,Volstagg
755,Jane Foster
756,Volstagg
757,Thor
758,Fandral
759,Thor
760,Sif
761,Coulson
762,Darcy Lewis
763,shieldagent
764,Coulson
765,Thor
766,Jane Foster
767,Thor
768,Volstagg
769,Fandral
770,Sif
771,Thor
772,omitted
773,Loki
774,Destroyer
775,omitted
776,Sif
777,Fandral
778,Volstagg
779,Fandral
780,Volstagg
781,Thor
782,Fandral
783,Volstagg
784,Sif
785,Jane Foster
786,Selvig
787,Thor
788,Jane Foster
789,Selvig
790,Thor
791,Sif
792,Thor
793,Sif
794,Thor
795,Fandral
796,Thor
797,Selvig
798,Jane Foster
799,Coulson
800,Darcy Lewis
801,Volstagg
802,Thor
803,Thor
804,Volstagg
805,Fandral
806,Darcy Lewis
807,Thor
808,Volstagg
809,Fandral
810,Thor
811,Coulson
812,Thor
813,Thor
814,Laufey
815,Loki
816,Frigga
817,Frigga
818,Loki
819,Thor
820,Frigga
821,Thor
822,Loki
823,Thor
824,Loki
825,Thor
826,Loki
827,Thor
828,Loki
829,Thor
830,Loki
831,Thor
832,Loki
833,Thor
834,Loki
835,Thor
836,Loki
837,Thor
838,Loki
839,Selvig
840,Jane Foster
841,Loki
842,Loki
843,lokis
844,Thor
845,Loki
846,Thor
847,odinallfather
848,Odin
849,Jane Foster
850,Volstagg
851,Fandral
852,Volstagg
853,Fandral
854,Hogun
855,Fandral
856,Sif
857,Frigga
858,Sif
859,Frigga
860,Sif
861,Odin
862,Thor
863,Odin
864,Thor
865,Heimdall
866,Thor
867,Darcy Lewis
868,Jane Foster
869,Darcy Lewis
870,Jane Foster
871,fadeout
872,theend
