530,Nick Fury
531,shieldagent
532,Nick Fury
533,shieldagent
534,Iron Man
535,Iron Man
536,Captain America
537,Iron Man
538,Thor
539,Captain America
540,Captain America
541,Iron Man
542,Iron Man
543,Iron Man
544,Iron Man
545,Iron Man
546,endintercut
547,Nick Fury
548,Maria Hill
549,intercomvoice
550,Maria Hill
551,Maria Hill
552,Maria Hill
553,youngshieldpilot
554,youngshieldpilot
555,Nick Fury
556,intercomvoice
557,shieldworker
558,Black Widow
559,Nick Fury
560,Iron Man
561,Loki
562,Coulson
563,Loki
564,Coulson
565,Loki
566,Coulson
567,Loki
568,Coulson
569,intercomvoice
570,Captain America
571,Iron Man
572,Coulson
573,Nick Fury
574,Coulson
575,Nick Fury
576,Coulson
577,Nick Fury
578,shieldworker
579,Nick Fury
580,Nick Fury
581,Nick Fury
582,securityguard
583,Hulk
584,securityguard
585,securityguard
586,Hulk
587,securityguard
588,Hulk
589,securityguard
590,securityguard
591,Hulk
592,securityguard
593,Hulk
594,Hulk
595,securityguard
596,Hulk
597,securityguard
598,Hulk
599,securityguard
600,Hulk
601,securityguard
602,Black Widow
603,barton
604,Black Widow
605,barton
606,Black Widow
607,barton
608,Black Widow
609,barton
610,Black Widow
611,barton
612,Black Widow
613,barton
614,barton
615,Black Widow
616,barton
617,Black Widow
618,barton
619,Black Widow
620,Captain America
621,Iron Man
622,Captain America
623,Iron Man
624,Captain America
625,Iron Man
626,Captain America
627,Iron Man
628,Iron Man
629,Captain America
630,Iron Man
631,Captain America
632,Iron Man
633,Captain America
634,Captain America
635,Iron Man
636,Captain America
637,Iron Man
638,Captain America
639,Black Widow
640,Captain America
641,Captain America
642,barton
643,Captain America
644,Captain America
645,Maria Hill
646,Maria Hill
647,Nick Fury
648,intercomvoice
649,Nick Fury
650,Maria Hill
651,Vision
652,Iron Man
653,Vision
654,Iron Man
655,Vision
656,Iron Man
657,Iron Man
658,Loki
659,Iron Man
660,Loki
661,Iron Man
662,Loki
663,Iron Man
664,Loki
665,Iron Man
666,Loki
667,Iron Man
668,Iron Man
669,Loki
670,Iron Man
671,Loki
672,Loki
673,Iron Man
674,Iron Man
675,Thor
676,Loki
677,Thor
678,Black Widow
679,Black Widow
680,Iron Man
681,Iron Man
682,barton
683,Black Widow
684,Captain America
685,Captain America
686,Iron Man
687,Iron Man
688,Captain America
689,Iron Man
690,Thor
691,Loki
692,Thor
693,Loki
694,barton
695,Captain America
696,Black Widow
697,Black Widow
698,barton
699,youngcop
700,policesergeant
701,policesergeant
702,youngcop
703,Captain America
704,policesergeant
705,policesergeant
706,Iron Man
707,Iron Man
708,Captain America
709,Thor
710,Iron Man
711,Black Widow
712,barton
713,Captain America
714,Black Widow
715,Black Widow
716,Captain America
717,Iron Man
718,Captain America
719,Iron Man
720,Captain America
721,Loki
722,Black Widow
723,Iron Man
724,Captain America
725,barton
726,Iron Man
727,Captain America
728,Captain America
729,Maria Hill
730,Iron Man
731,barton
732,Iron Man
733,endintercut
734,Iron Man
735,Iron Man
736,barton
737,Iron Man
738,Black Widow
739,Captain America
740,Black Widow
741,Captain America
742,Captain America
743,Black Widow
744,Captain America
745,Captain America
746,councilwoman
747,Nick Fury
748,councilman
749,Nick Fury
750,councilman
751,Nick Fury
752,Black Widow
753,Black Widow
754,barton
755,endintercut
756,Loki
757,Hulk
758,Selvig
759,Black Widow
760,Black Widow
761,Selvig
762,Selvig
763,Vision
764,Iron Man
765,Vision
766,councilwoman
767,jetpilot
768,Maria Hill
769,Nick Fury
770,Iron Man
771,Nick Fury
772,Vision
773,jetpilot
774,Thor
775,Captain America
776,Selvig
777,Black Widow
778,Captain America
779,Captain America
780,Iron Man
781,Iron Man
782,Captain America
783,Iron Man
784,Vision
785,reporter
786,reporter
787,Vision
788,Black Widow
789,Captain America
790,Captain America
791,Thor
792,Iron Man
793,Captain America
794,Thor
795,Iron Man
796,Loki
797,malereporter
798,malereporter
799,malecitizen
800,femalecitizen
801,husband
802,wife
803,thesenator
804,reporter
805,waitress
806,waitress
807,councilman
808,Nick Fury
809,councilwoman
810,Nick Fury
811,councilman
812,Nick Fury
813,councilman
814,councilman
815,Nick Fury
816,councilwoman
817,councilwoman
818,Nick Fury
819,Nick Fury
820,councilman
821,Nick Fury
822,Maria Hill
823,Maria Hill
824,Nick Fury
825,Maria Hill
826,Maria Hill
827,Nick Fury
828,The Other
829,The Other
