0,Spider-Man
1,fromthor
2,superwide
3,closeon
4,strangelythen
5,next
6,next
7,next
8,above
9,below
10,lokigestures
11,above
12,inthevipbox
13,inthearena
14,inthearena
15,above
16,inthevipbox
17,inthevipbox
18,timecut
19,binocularspov
20,timecut
21,afewblocksback
22,bannerhears
23,hisfeelingswith
24,beatthen
25,below
26,above
27,below
28,Flash Thompson
29,Flash Thompson
30,letmerephrase
31,Grandmaster
