654,Odin
655,jane
656,Odin
657,jane
658,Odin
659,jane
660,Frigga
661,Loki
662,Frigga
663,Loki
664,Frigga
665,Loki
666,Frigga
667,Loki
668,Frigga
669,Frigga
670,Malekith
671,Frigga
672,Malekith
673,Frigga
674,Malekith
675,Loki
676,Thor
677,Loki
678,Thor
679,Loki
680,Thor
681,Loki
682,Thor
683,Loki
684,jane
685,Loki
686,jane
687,Loki
688,Sif
689,Loki
690,Volstagg
691,Loki
692,Loki
693,Fandral
694,Loki
695,Loki
696,Thor
697,Loki
698,Thor
699,Loki
700,Thor
701,Loki
702,Thor
703,Loki
704,Thor
705,Loki
706,Thor
707,Loki
708,Darcy Lewis
709,Selvig
710,Malekith
711,Thor
712,Malekith
713,Malekith
714,Thor
715,Malekith
716,Thor
717,Odin
718,Thor
719,Odin
720,Thor
721,Odin
722,Thor
723,Odin
724,Thor
725,Loki
726,Carina
727,The Collector
728,Sif
729,The Collector
730,Volstagg
731,The Collector
732,Sif
733,The Collector
